"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
4024,47.02519989,-105.1896362,"future","climbing",286.3795269,13.7867601,301.4074413,8.478182068,271.8079021,7.633933085,418602.1457,10.91714065,1905.376667,196.85,83.5,310.4,226.9,50.43102419,83.00912667,4.135997443,197.5926567,75.27160398,23.7221074,1.006288613,76.06956157,23.93043843,14.37996914,10.24664834
4057,57.32528687,-106.1524353,"future","climbing",276.4176344,14.60846002,293.6033956,6.824412942,260.696733,8.788053151,293829.1281,7.448450761,1296.905,125.45,130.7,281.7,151,5.778046149,23.10703736,3.000361613,194.2781186,98.5755437,1.424456301,0,98.54782669,1.45217331,10.14964388,1.28723731
4111,34.64688492,-103.9977417,"future","climbing",293.1481113,11.76764938,304.4816457,7.775996017,281.354428,7.543623336,598916.6342,15.92988343,2729.371667,295.4,12.7,355.45,342.75,62.22630292,88.01879665,7.091648515,197.7977167,68.83867813,28.77674096,2.384580905,71.08919767,28.91080233,14.67768573,10.8339963
4144,45.43091202,-104.6092529,"future","climbing",287.001157,13.88694276,302.1497536,8.814806011,272.5850517,7.561613886,402960.5723,10.48230491,1867.538333,199.75,71.7,316.15,244.45,63.44443905,89.57070878,3.870115954,197.1693821,68.69887131,30.81267594,0.488452748,69.18026421,30.81973579,16.29344961,15.01264881
4177,55.82733154,-105.4413605,"future","climbing",277.736222,15.0698495,294.4187025,6.797219409,260.9777634,9.242462743,356439.9954,9.189032873,1551.068333,147.4,117,287.45,170.45,7.04290535,27.76489962,3.049990405,194.8465589,97.95181761,2.048182395,0,97.918151,2.081849001,11.72474634,1.844196918
4231,33.01697159,-103.5274048,"future","climbing",294.7472709,11.45375531,305.3818232,7.602165483,283.2923023,7.641034463,625504.2993,16.66902052,2880.513333,317.7,4.2,360.7,356.5,75.60355706,93.20409704,6.155827981,197.3435182,62.33988376,36.20697028,1.453145956,63.67562734,36.32437266,13.74317754,12.02737596
4264,43.82570648,-104.0549011,"future","climbing",285.3511882,12.98781536,299.4339728,8.388218348,272.163328,6.950656399,441321.9658,11.54875165,1957.893333,192.85,89.4,308.05,218.65,45.51019902,79.28175992,4.689013387,197.6296818,78.20900955,21.09616689,0.694823564,78.84262246,21.15737754,14.65050651,10.30592483
4297,54.30895615,-104.7677002,"future","climbing",278.792182,14.88425083,294.8061789,6.783027414,261.9568872,9.466614644,372326.7664,9.630685106,1620.53,155.55,111.6,292.9,181.3,7.10232772,27.93148477,3.016243307,195.0566038,97.90439486,2.095605142,0,97.8722783,2.127721695,12.17813356,1.868422065
4352,31.71500778,-103.0870667,"future","climbing",298.6404776,11.32310462,309.0078612,7.351009597,287.0615731,7.611384497,550089.6305,14.57249273,2771.6,341.95,2.15,364.15,362,98.06524927,96.7544558,7.072996579,196.675523,50.90592257,48.10084145,0.993235975,52.00894502,47.99105498,12.88443337,13.972164
4385,42.53705215,-103.5405884,"future","climbing",288.5746052,13.46223466,303.392527,8.268000086,274.7486225,7.29655374,464294.8537,12.18739793,2122.431667,220.5,43.3,324.95,281.65,53.59044669,83.95526079,6.071654444,197.8570962,72.86346199,24.74061927,2.395918739,75.2229409,24.7770591,14.56538548,10.24233384
4417,52.77157974,-104.1286621,"future","climbing",281.0841946,14.70160464,297.284103,7.190697395,264.6245744,8.639594124,373066.0056,9.651235957,1652.746667,160.3,108.25,292.85,184.6,13.5933183,43.92559683,3.168166542,197.3645251,94.66413411,5.317121632,0.01874426,94.63164406,5.368355941,14.02162814,4.306248872
4473,30.08571243,-102.6499634,"future","climbing",297.6207616,10.52981082,306.0059777,7.65581083,287.9568713,8.102746658,659543.5037,17.6153104,3099.555,348.7,1.5,364.25,362.75,107.3837438,96.45988414,5.07512453,196.8784636,46.28490657,53.2606874,0.454406031,46.65962553,53.34037447,12.36776661,16.88550765
4505,40.5885849,-103.0177002,"future","climbing",289.8391649,13.41848373,304.2337926,8.988149472,276.261525,7.15765425,459885.2909,12.06481209,2125.471667,230.15,42.05,329.6,287.55,62.7239761,88.6641273,5.71550475,196.992777,68.728809,29.707766,1.563425004,70.19589904,29.80410096,13.29635569,10.55250145
4538,51.21670151,-103.521637,"future","climbing",281.4666405,14.64702187,297.4924245,7.504561903,265.1964252,8.582925808,371592.4859,9.610272109,1655.3,163.4,108.6,298.05,189.45,19.68979914,54.19568337,3.357124154,197.9632528,91.66671426,8.299018236,0.034267504,91.60731725,8.392682746,15.03654658,7.071941788
4594,28.45883942,-102.2290649,"future","climbing",295.3795096,9.502995903,302.3223646,7.004136442,286.9262502,7.693701108,773867.9514,20.79353005,3437.465,345.05,1.55,363.65,362.1,79.97168822,94.08149653,4.888021368,196.3227869,60.31355255,39.15446423,0.531983216,60.77845807,39.22154193,11.19390235,15.16908199
4626,38.95969772,-102.5319214,"future","climbing",290.1281625,13.06787169,303.8651248,8.906950494,277.0658306,7.442544543,466476.7248,12.24805395,2159.758333,238.6,33.6,334.55,300.95,63.25917069,88.71986563,6.053737647,197.3697424,68.59914813,29.7993173,1.601534573,70.09898199,29.90101801,13.7917235,11.16015642
4659,49.64579773,-102.9443665,"future","climbing",283.1710337,14.57901799,299.1670074,7.861407199,266.6511846,8.180278252,389509.4979,10.10836504,1754.813333,176.1,99.5,301.8,202.3,29.3662687,66.37345449,3.375068375,197.9752873,86.61332912,13.28511138,0.101559503,86.64379697,13.35620303,14.71968529,8.485834836
4715,27.1611824,-101.8302917,"future","climbing",298.9149566,9.70785256,305.8003553,7.274438843,290.398884,8.032469904,684328.0061,18.30431957,3223.17,351.4,1.4,364.55,363.15,125.0437922,93.3316974,9.23293293,197.3220144,36.98876129,61.46989644,1.541342276,38.42765437,61.57234563,8.874696715,14.84868898
4748,37.9827919,-102.0835266,"future","climbing",292.087654,13.12540647,305.7383107,8.761754886,278.7242019,7.595909456,470703.9969,12.36557211,2232.238333,259.8,21.15,343.65,322.5,62.32104402,88.38299436,6.407265306,196.8347497,68.53933173,29.12320064,2.33746763,70.63775804,29.36224196,13.26816261,9.904600232
4780,48.38010788,-102.4063416,"future","climbing",284.0547136,14.22586916,299.4467961,7.846441081,268.233135,8.237482128,399148.2798,10.37632318,1799.226667,183.65,94.4,305.15,210.75,32.90626091,69.83117995,3.677086186,197.9138661,84.69642669,14.95460664,0.348966671,84.95178167,15.04821833,14.74246396,8.640875824
4812,58.30749512,-102.8475037,"future","climbing",275.3365324,15.36667389,292.6734672,6.98689608,258.1223049,9.185840296,269422.4692,6.769945645,1188.381667,116.5,129.4,274.45,145.05,4.477898249,16.86137367,3.101722584,153.3808648,99.29402448,0.705975518,0,99.08425371,0.915746287,13.5218658,1.154197371
4870,36.01747131,-101.6260071,"future","climbing",293.5650764,12.63537329,306.0900059,8.536148237,280.6919162,7.723114857,487991.3192,12.84615967,2354.94,284.8,16.95,354,337.05,65.08418276,89.85853681,5.509828703,196.8130096,67.99600129,30.9485344,1.055464315,68.85867043,31.14132957,14.28445784,10.7402539
4902,46.46191406,-101.8708496,"future","climbing",286.1656711,13.88398079,301.2465513,8.187349397,271.0912998,7.442323365,407455.0982,10.60725273,1868.338333,196.1,79.9,309.55,229.65,45.7313621,80.19628021,3.693526314,197.2233791,78.09603679,21.59664548,0.307317733,78.27837143,21.72162857,14.56491888,9.793432178
4935,56.80996323,-102.2147827,"future","climbing",276.2221178,15.17553244,293.8545428,6.889281138,259.5351693,8.690602444,315147.991,8.041115151,1383.008333,130.45,127.35,281.4,154.05,7.264037774,28.51726035,3.000391444,197.1689268,97.81351029,2.186489706,0,97.80415178,2.195848222,11.56236045,2.183845802
4993,35.36463165,-101.2096558,"future","climbing",293.6780274,12.40137074,305.8698647,8.328313065,281.0063171,7.793858359,503594.3968,13.27992523,2415.388333,290.35,14.25,354.7,340.45,64.67848261,89.88794624,4.732288616,197.0434414,68.23987706,31.08223105,0.677891884,68.82854003,31.17145997,14.81937398,11.202114
5024,45.49914551,-101.383667,"future","climbing",287.5053007,14.14035163,302.9913455,8.21848562,272.0602354,7.457687773,415220.7171,10.82313693,1927.176667,206.05,68.25,314.75,246.5,55.90251319,86.25543663,3.86856517,197.5533559,72.48517808,26.82985309,0.68496883,73.13472688,26.86527312,13.82830201,10.74805373
5057,55.90342331,-101.6339111,"future","climbing",275.9896535,14.94636931,292.6386315,6.52581571,259.3697129,9.239185064,304485.6631,7.744702434,1331.533333,130.25,128.15,278.2,150.05,5.743098577,22.93144898,3.008348013,186.8979707,98.59750015,1.402499853,0,98.5128304,1.487169599,12.10409815,1.473985077
5115,33.39546967,-100.7872925,"future","climbing",296.3421164,11.91522252,307.660659,8.111805964,284.2502485,7.792063481,515682.9244,13.6159863,2562.018333,321,4.65,361.3,356.65,73.62272975,93.14068613,4.700520587,196.4710831,64.0483457,35.61210259,0.339551711,64.06006831,35.93993169,14.2792268,11.34296292
5148,44.20716476,-100.9056702,"future","climbing",288.7861218,14.29445642,304.2067815,8.789168393,273.3675701,7.460837046,389407.7941,10.10553768,1871.085,212.65,61.3,322.4,261.1,59.25721839,87.93137962,3.924179343,197.084787,71.20243146,28.53162794,0.265940607,71.35386986,28.64613014,14.69774024,10.92507662
5180,54.37234879,-101.0602722,"future","climbing",277.9295885,15.64859079,294.9282434,6.925593842,260.0949718,9.875126995,359667.4938,9.278757327,1566.095,150.1,115.7,292.25,176.55,8.389997548,31.9621029,3.002346016,194.3773585,97.23706791,2.762932091,0,97.18476751,2.815232492,11.36724246,2.05371248
5239,31.75514984,-100.3860168,"future","climbing",297.0387724,11.28419594,307.4730249,7.71744731,285.5727823,7.566205145,556618.8049,14.75400378,2717.966667,331.65,2.35,362.55,360.2,82.5327445,95.28810853,4.259087865,196.4014641,59.31925694,40.5510852,0.12965786,59.26267897,40.73732103,12.98927328,12.29613764
5271,42.25665665,-100.4407959,"future","climbing",289.9044565,13.6877426,304.7395154,8.292775278,275.1400451,7.26287961,427132.8136,11.15429322,2042.271667,234,37.75,335.65,297.9,54.09459539,85.22406498,4.027385519,197.0296935,73.7625211,25.90118177,0.33629713,74.0587507,25.9412493,15.702305,11.35885603
5303,52.51029587,-100.5137024,"future","climbing",280.270375,14.93789881,296.3831979,6.747087585,262.9882761,9.361199278,392944.8763,10.20386856,1721.998333,165.1,106.9,300.75,193.85,13.56925913,44.1377372,3.006655993,195.6506024,94.58309329,5.41690671,0,94.51703345,5.482966548,11.41218708,3.131608273
5362,30.44390106,-100,"future","climbing",297.1256461,10.68780749,306.6528752,7.394638142,286.438366,7.517539303,604018.243,16.07170815,2891.816667,332.9,2.35,362.35,360,91.44862378,96.45600209,3.958720165,196.6730601,54.51611546,45.35764113,0.126243417,54.60124884,45.39875116,13.28690057,15.80469873
5395,41.27761459,-100,"future","climbing",289.324508,13.43474759,303.847226,8.671854165,275.240082,7.351442869,402238.2129,10.46222332,1922.911667,223.55,48.5,329.05,280.55,46.43895441,80.43533417,4.636249493,197.3794522,78.03286624,21.6343366,0.33279716,78.31170992,21.68829008,15.38597948,9.932523866
5427,51.57048035,-100,"future","climbing",281.5857445,15.12616988,298.3950068,7.532893093,264.388794,8.067343008,382305.2541,9.908087065,1701.391667,164.3,108.95,297.15,188.2,25.64862458,62.36785442,3.134209466,197.982359,88.40556765,11.53506168,0.059370671,88.4451481,11.5548519,12.98967794,6.926358995
5486,31.09894562,-99.61697388,"future","climbing",297.1577275,10.94543795,307.3644794,7.380661412,286.0705009,7.464005631,567808.5383,15.06507837,2772.46,328.55,2.45,362.25,359.8,77.01479653,94.04575713,4.086145798,196.4320951,62.16915604,37.78893735,0.041906611,62.08464437,37.91535563,14.45328252,12.97299558
5518,41.60371017,-99.56307983,"future","climbing",289.2124971,13.51731302,303.8243621,8.629533619,274.9332221,7.400149221,395716.9678,10.28093271,1897.583333,221.45,48.15,330.3,282.15,45.05394438,79.59151694,4.237619604,197.4144925,78.75558362,21.07360804,0.170808338,78.87100865,21.12899135,15.20163531,9.533941354
5550,51.88381195,-99.49154663,"future","climbing",280.4092786,15.09963756,296.6721105,6.670712453,262.7317959,9.481825496,395627.8627,10.27845558,1740.38,165.25,106.95,298.6,191.65,13.84280038,44.65572951,3.099915408,197.9461549,94.50170513,5.498294866,0,94.48648073,5.513519274,11.62357322,2.979628441
5609,29.45907211,-99.2484436,"future","climbing",298.802984,10.55224752,308.1052199,7.200420714,287.9159581,7.123584283,569676.0842,15.11699614,2837.995,337.8,1.95,363.35,361.4,107.0783785,96.80157988,3.972935813,196.180618,46.48288406,53.47238788,0.044728053,46.35727278,53.64272722,10.73417656,15.06891197
5641,39.96558762,-99.1449585,"future","climbing",291.0786663,13.59013011,305.8971297,8.688180169,276.7229553,7.344535154,388345.5531,10.07600738,1929.708333,239.4,39.75,335.1,295.35,46.99435536,81.06900302,4.014536574,197.3645741,77.73905919,22.16517881,0.095762,77.77097986,22.22902014,14.70779694,9.083122648
5674,50.62151718,-99.00350952,"future","climbing",282.0966701,15.39538604,298.7657706,7.296162802,264.3466225,9.347540375,402460.6019,10.46840573,1792.856667,174.4,103.9,301.9,198,28.46765057,65.65200962,3.119679252,197.9806356,87.00855805,12.99144195,0,86.9917649,13.0082351,12.66991524,7.077195547
5732,28.80200577,-98.88113403,"future","climbing",300.7444435,10.23469199,309.1407917,7.350770958,290.4926275,7.396846481,521089.2217,13.76628136,2738.761667,344.45,1.7,363.2,361.5,123.673008,94.03450942,4.741609195,196.0366201,37.77113373,62.0176739,0.211192367,37.8282799,62.1717201,9.001206073,14.41599917
5765,39.63436508,-98.72299194,"future","climbing",291.5510147,13.57358817,306.393303,8.624667054,277.1274891,7.216686477,387340.7186,10.04807298,1943.95,243.05,37.6,337.1,299.5,44.59817322,79.50068433,3.911406836,197.3730542,79.01927725,20.91524665,0.065476093,78.96907892,21.03092108,14.64195602,8.265905499
5798,50.93334579,-98.49780273,"future","climbing",281.572757,15.74173663,298.5611531,7.288306302,263.2609287,9.797846485,400973.3427,10.42705993,1782.926667,170.6,106.5,300.85,194.35,29.06376677,66.31958326,3.090588209,197.7085872,86.69234889,13.30765111,0,86.65427725,13.34572275,12.59399378,7.591479865
5856,29.7788887,-98.49124146,"future","climbing",298.0764994,10.48714643,307.4380508,7.179409839,287.3100246,7.135409463,583858.3635,15.51126351,2850.576667,332.15,2,362.95,360.95,100.0346822,96.87647433,4.246114879,196.0565747,50.05601105,49.83059234,0.113396606,50.06082182,49.93917818,11.6929982,15.89059729
5889,40.6120224,-98.27523804,"future","climbing",290.278908,13.59808048,305.0766186,8.50689555,275.7945811,7.441285742,383165.6249,9.932005372,1891.341667,229.8,47.25,331.65,284.4,42.31484662,77.84511441,4.110849807,197.7126997,80.35073353,19.56950596,0.079760506,80.26671913,19.73328087,15.03034407,8.594448381
5920,50.92778397,-97.99719238,"future","climbing",281.3189696,15.78794038,298.2578738,7.402798047,262.9872665,9.825839097,394056.1359,10.23476158,1750.841667,169.85,106.85,299.95,193.1,28.95305479,66.18098798,3.194408564,197.1717581,86.81319377,13.18680623,0,86.72079689,13.27920311,12.9282456,7.689798731
597,37.9082222,-118.8452148,"future","climbing",284.3593702,11.26701323,295.713495,9.227159158,274.9405347,6.313212034,413883.0461,10.78594968,1810.291667,184.65,93.2,315.25,222.05,22.80263326,44.51034709,15.27026087,182.8494883,74.53876425,4.493535033,20.96770072,95.50518731,4.494812695,14.28803532,5.087307039
6010,40.27829361,-97.85348511,"future","climbing",290.6232944,13.55073244,305.4245455,8.465449335,276.1357528,7.259188223,382818.6014,9.922358118,1900.851667,233.35,40.5,331.3,290.8,43.55867127,78.84573312,3.86618279,197.7753695,79.70740814,20.22821521,0.064376646,79.53037237,20.46962763,14.81812075,8.642923318
6043,50.92063904,-97.4967041,"future","climbing",281.6220087,15.22961845,298.503281,7.510513963,264.1992593,7.925638996,379615.073,9.83330003,1696.071667,165.95,108.6,298.85,190.25,26.17310827,62.96367599,3.246545593,197.5075897,88.24517577,11.71949095,0.03533328,88.19806473,11.80193527,13.48913054,7.418880953
6101,28.78544235,-97.76257324,"future","climbing",300.1205441,9.81799187,308.1227643,7.044526953,290.410691,7.405324995,584991.9523,15.54277727,2907.443333,343.2,1.8,363.7,361.9,120.9508302,94.88813712,4.925015818,196.5621557,39.40628074,60.4372224,0.156496855,39.45546547,60.54453453,9.698464571,14.86730441
6134,39.61540985,-97.44641113,"future","climbing",291.0809634,13.07032738,305.269378,7.724232219,276.8997072,7.268948049,376912.215,9.758160576,1915.593333,241.5,34.1,340.8,306.7,45.08763287,79.69878135,3.674164981,195.3944566,78.49512626,21.50487374,0,78.39901685,21.60098315,15.29244843,7.392828256
6167,50.2798996,-97.02624512,"future","climbing",282.1415136,15.1870274,298.9941064,7.484723501,264.7847159,7.946732147,377763.8191,9.78183517,1698.978333,167.2,107.85,298.6,190.75,26.75786138,63.59573198,3.388333568,197.6181003,87.93275581,11.97422843,0.093015757,87.9681018,12.0318982,13.58131894,7.022210641
6214,28.45090866,-97.39956665,"future","climbing",300.0759036,9.461116101,307.9700369,6.590517667,290.584756,7.165492321,620979.8805,16.54324168,3026.565,344.25,1.7,363.65,361.95,125.2680266,94.1219334,4.111094135,197.1966524,37.4735087,62.5264913,0,37.25220384,62.74779616,9.949904405,16.09800511
6247,39.27854156,-97.03375244,"future","climbing",291.3682977,13.6287001,306.2627389,8.782297885,276.8421642,7.015044942,371799.0011,9.616013232,1891.343333,238.45,37.3,335.1,297.8,48.47246689,81.99142256,3.938193176,195.6463278,76.93340728,23.06659272,0,76.76975272,23.23024728,14.85239435,8.764990912
627,47.47279358,-121.5299377,"future","climbing",283.9555339,8.747751095,292.5456654,7.820008534,277.125295,5.275725336,380432.9173,9.8560361,1663.92,176.2,59.4,320.55,261.15,9.165559871,33.78868203,3.134555261,197.9095757,96.36659942,3.094959473,0.538441105,96.90360468,3.096395316,12.148885,3.310866828
6322,29.74907303,-96.98318481,"future","climbing",299.0259008,10.4871006,308.4127124,7.039951137,288.2234789,7.289846785,573340.2654,15.21886038,2836.496667,333.9,2.05,363.55,361.5,105.5695316,96.69131697,4.844938268,195.278152,47.15967783,52.78418192,0.056140246,47.10765454,52.89234546,10.98027379,14.34547416
6355,40.57794952,-96.55151367,"future","climbing",290.1379712,13.77224997,305.3172016,8.502381329,275.2749906,7.22483386,361615.1148,9.332901191,1818.161667,220.9,51.6,327.05,275.45,42.94660281,78.28810062,3.916562506,196.8063005,79.9666574,19.98594381,0.047398787,79.76562117,20.23437883,15.36357168,8.357486183
6388,51.20473862,-95.97576904,"future","climbing",279.6221374,15.16426476,295.9470432,6.50357188,261.906953,9.703344327,362581.3525,9.359762601,1603.203333,157.1,110.9,295.05,184.15,11.24787377,39.17948446,3.109846407,196.8763582,95.82428676,4.175713239,0,95.80008574,4.199914259,12.76023942,3.107429899
642,52.11326218,-123.1755371,"future","climbing",280.809148,10.34381126,291.7864703,6.738309366,270.8433449,7.12152937,341069.5979,8.761735823,1469.95,151.65,114.35,294.1,179.75,3.760527003,12.03073377,3.015906619,194.9775561,99.61887074,0.381129265,0,99.6120994,0.387900597,10.31443315,0.432480236
6462,41.21967697,-96.08694458,"future","climbing",289.6697334,13.96661,305.1435709,8.527906775,274.4391111,7.272353343,354822.1536,9.144056871,1782.075,213.2,56.55,322.8,266.25,40.31248911,76.2670965,3.979323039,196.1261748,81.24019932,18.65526013,0.104540544,81.09093866,18.90906134,14.85187904,7.613252925
6495,51.81960678,-95.42715454,"future","climbing",278.3404616,15.17299601,294.6240519,6.685987059,260.8164388,9.837889483,334021.8379,8.565808093,1476.373333,146.4,117.05,292.25,175.2,10.69727441,37.91426967,3.026831111,196.8212569,96.08354355,3.916456445,0,96.04196908,3.95803092,13.05219268,3.494463108
6536,31.69206619,-96.1418457,"future","climbing",298.5938052,11.18349901,309.4604761,7.032208433,286.7299077,7.230043257,517161.604,13.65709359,2652.561667,328.95,2.85,362.4,359.55,94.12428024,96.84714246,3.864479993,196.3491488,53.09658722,46.77723995,0.126172834,53.10805747,46.89194253,11.96829524,13.90003049
6569,42.51091766,-95.57531738,"future","climbing",288.051082,13.87409098,303.3069858,8.29365141,272.7158183,7.060959349,358888.1935,9.257092779,1749.053333,199.9,76.2,316.2,240,38.10205418,74.56406528,3.749845499,196.8125059,82.41105046,17.57201483,0.016934705,82.20670501,17.79329499,14.92863206,8.079303849
6600,52.74241257,-94.84085083,"future","climbing",277.4036081,15.4865334,294.0488895,6.775221719,259.668068,9.983207917,327843.1642,8.394040966,1441.243333,144.85,116.2,289.75,173.55,8.386676647,31.92232456,3.01585626,197.8487199,97.24550898,2.754491018,0,97.2433704,2.756629598,13.02508331,3.077131194
6640,32.99106216,-95.68960571,"future","climbing",297.5565369,11.62181079,309.270168,7.159238631,285.1294511,7.212234616,489287.2752,12.88218725,2520.218333,316.3,4.3,360.4,356.1,78.81371192,94.70319834,3.967167589,196.437322,61.20212002,38.7497342,0.048145785,61.1126491,38.8873509,13.0997911,12.27072467
6673,43.79626083,-95.04537964,"future","climbing",287.2037488,14.04901419,302.3826465,7.848469522,271.3065746,7.604143498,387551.3822,10.05392943,1832.38,200.95,69.7,315.45,245.75,35.05099856,71.91608964,3.644941496,197.4197099,83.75737735,16.12367887,0.118943779,83.79249408,16.20750592,14.19769615,7.977774308
6705,55.1984024,-94.08050537,"future","climbing",275.249866,15.64707537,292.4224367,6.981734884,257.8038069,9.894139562,276843.3252,6.97624544,1225.183333,126.45,125.3,281.45,156.15,5.469032867,21.7952089,3.00485218,197.6452395,98.73628609,1.263713906,0,98.73398285,1.266017151,13.40077381,1.889581519
6743,35.93144989,-95.12548828,"future","climbing",293.37373,11.80585451,305.5256737,6.842215641,280.6262174,7.478750713,468351.4315,12.3001708,2293.998333,282.7,11.55,355.65,344.1,49.74189039,82.91701197,3.588562861,195.0322958,76.07780457,23.92219543,0,75.89196218,24.10803782,12.96637093,6.515356738
6776,46.68650055,-94.36627197,"future","climbing",284.5683122,14.71919742,300.5646082,7.538071072,267.6244091,7.325243409,391662.599,10.16822125,1795.071667,182.65,95,304.55,209.55,35.03287307,72.0120474,3.362530608,197.7375042,83.60651761,16.21156167,0.181920719,83.70657401,16.29342599,13.14730259,8.139580676
6808,56.7019577,-93.36444092,"future","climbing",274.30413,15.0179642,291.374443,7.386045384,258.1148362,8.734638762,230005.5022,5.674153962,1035.773333,108.7,134.05,276.65,142.6,6.309918735,25.16295148,3.010531359,197.7043962,98.30791495,1.69208505,0,98.305346,1.694654005,13.21081492,2.70706518
6845,37.88370514,-94.58740234,"future","climbing",292.1873657,12.58628317,305.7140523,7.824743243,278.6953317,6.916912445,414651.2529,10.80730583,2053.056667,249.75,26.95,342.65,315.7,34.52116,71.46469217,3.953483116,196.2019125,84.39925243,15.60074757,0,84.09990814,15.90009186,14.89929459,6.260940066
6878,48.58765793,-93.72021484,"future","climbing",281.7242824,15.50825658,298.0760309,7.187487074,263.6443298,9.990202608,390377.6428,10.13249947,1736.633333,172.4,100.8,301.35,200.55,25.72423241,62.45659731,3.168117824,197.3743979,88.47442067,11.52557933,0,88.38548652,11.61451348,11.68325749,5.986138065
6914,29.99407196,-94.70385742,"future","climbing",298.1484636,9.890832688,307.3255671,6.493352242,287.9681373,7.078248687,639822.0958,17.06705526,3027.551667,333.5,2.15,363.3,361.15,95.09255357,96.94113262,4.246378596,196.1737781,52.9156446,47.04113132,0.043224084,52.66638571,47.33361429,11.82713331,13.64296096
6947,40.81099701,-93.94393921,"future","climbing",289.7807256,13.54607127,304.5946789,7.93708961,274.7762053,7.162761111,383450.5695,9.939926832,1884.21,219.6,56.55,327,270.45,39.55460705,75.83807521,4.032618026,196.6736069,81.68416893,18.28195574,0.033875339,81.56052394,18.43947606,13.96751484,7.85727002
697,45.96726608,-120.5773926,"future","climbing",288.1373991,11.60417526,300.4286162,10.01411702,277.643409,5.534025077,440561.2037,11.52760246,1986.53,212,64.5,319.65,255.15,61.66356315,88.87091925,3.873208112,197.3165272,69.14191731,29.69544587,1.162636823,70.12543244,29.87456756,13.43675686,16.17079735
7015,33.25175476,-94.10214233,"future","climbing",296.9132674,11.24929947,307.917855,5.992779819,284.6823345,7.786897728,526888.7524,13.92750832,2629.8,321.15,4,361.55,357.55,108.1759582,96.20169313,5.29654889,194.1041435,45.41879862,54.58120138,0,45.5109793,54.4890207,9.97144159,12.01965817
7048,44.04387283,-93.21783447,"future","climbing",286.6193647,13.94312973,301.6596166,7.607161492,270.6610462,7.382596538,389592.9206,10.11068419,1826.743333,195.95,78.95,316.8,237.85,33.56277536,70.59606331,3.494463572,197.244532,84.58430716,15.31283393,0.102858906,84.48087682,15.51912318,13.98197765,7.8395035
7080,54.19050217,-92.06463623,"future","climbing",275.6641621,15.4456826,292.3604998,6.837279653,258.2942238,9.951632602,279947.9329,7.062553535,1236.656667,128.65,125,281.9,156.9,5.185402024,20.42462255,3.035421487,190.0355731,98.87451527,1.102762967,0.022721764,98.85027872,1.14972128,13.21259364,1.896385873
7116,37.16827774,-93.39697266,"future","climbing",291.5776409,12.04037149,304.1807937,7.438918837,278.8026553,7.125580597,469265.8346,12.3255912,2223.63,254.1,22.5,346.45,323.95,42.45807975,78.1143053,3.6197041,196.0981705,79.9819477,20.0180523,0,79.82196327,20.17803673,13.28024891,7.042992192
7149,47.88237381,-92.35046387,"future","climbing",281.641044,14.60209938,297.0577596,6.647603313,264.6274352,9.13694627,383964.2452,9.954207018,1714.513333,171.45,101.3,300.4,199.1,17.67647308,51.34904713,3.058279938,196.919274,92.50180856,7.49819144,0,92.4594459,7.540554104,12.79032866,4.726905776
7185,30.26299667,-93.54733276,"future","climbing",296.8625458,9.031109134,304.8837402,5.300871197,287.7335178,7.530909652,677681.3693,18.11954307,3121.54,336.55,1.9,363.55,361.65,88.50371834,96.58933018,3.592725304,195.6968813,56.22192069,43.77807931,0,55.7995023,44.2004977,9.620331854,8.869920976
7217,40.74483109,-92.6505127,"future","climbing",289.8411967,13.38121888,304.4109626,7.829039473,274.9849685,7.16443055,392612.8365,10.19463786,1912.61,219.95,52.65,328.25,275.6,36.89030552,73.65163093,4.195661902,196.0098009,83.25956948,16.72302882,0.017401695,82.95503982,17.04496018,13.63867413,7.07366627
724,54.30445862,-123.5169373,"future","climbing",279.1856816,11.28531722,291.3603688,6.633464667,268.0477082,8.058971075,297470.1622,7.54967151,1300.003333,135.95,117.45,278.4,160.95,3.298494921,7.508738746,3.009355741,198,99.85171638,0.148283617,0,99.85171638,0.148283617,12.03489861,0.312120687
7286,34.17100143,-92.84143066,"future","climbing",295.8096107,11.47338745,307.1718619,6.332348597,283.4283092,7.742134759,510139.3077,13.46187375,2527.693333,311,4.85,360.05,355.2,95.85376614,96.80798167,4.265146203,194.702077,52.0565597,47.9434403,0,51.90606172,48.09393828,10.31947567,10.31124486
7318,44.61765671,-91.79248047,"future","climbing",285.4442188,13.61207694,300.0399742,7.137560242,269.8201904,7.343937643,387377.4747,10.0490948,1780.51,185.35,91.4,309.95,218.55,25.28742488,61.77417087,3.660830858,196.7377238,88.95179387,11.00951742,0.038688711,88.79897346,11.20102654,13.13762004,5.584704513
7350,55.02993011,-90.3326416,"future","climbing",274.7074381,15.29017742,291.2587172,6.968332334,257.7362906,9.770723055,246590.2735,6.135210605,1095.533333,119.05,126.95,279.05,152.1,4.567106995,17.34761354,3.014956978,188.3320861,99.20396139,0.796038611,0,99.16243575,0.837564247,13.5509906,1.75016372
