"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
8925,39.60398483,-83.75930786,"past","climbing",284.8392904,11.54194996,296.564687,6.449583594,272.3214519,7.356028548,403496.3819,10.49720042,1792.245,187.85,83.2,319.75,236.55,10.64269333,37.62204145,3.11038961,195.6994189,96.11440535,3.86493392,0.02066073,96.08892378,3.911076217,11.01631951,4.162269129
8958,30.14419937,-85.17272949,"past","climbing",294.3264832,8.772309754,301.8675435,5.166631709,285.6294157,6.956921561,730412.5482,19.58546984,3229.381667,328.65,4.35,363.5,359.15,37.69422619,74.50277332,3.12342189,196.1422057,82.21163324,17.7207775,0.06758926,82.08940933,17.91059067,9.190114246,5.444652002
8990,40.51886368,-83.12420654,"past","climbing",283.5394271,11.40234536,295.0718262,6.146402595,271.1127537,7.466920636,373024.5936,9.650084701,1654.765,176.2,85.95,315.8,229.85,5.929175442,23.20376357,3.150748574,190.6444633,98.58916727,1.410832731,0,98.51812266,1.481877338,12.72908792,2.481836369
9021,31.39064026,-84.56414795,"past","climbing",294.4355287,9.819695948,302.9402754,5.792184334,284.2892118,7.290889601,665968.6816,17.79393035,2997.258333,308.15,9.45,361.2,351.75,48.79510912,82.21334811,3.737211375,195.8670984,75.70188085,23.22672595,1.071393196,76.54820994,23.45179006,9.26074111,7.603378328
9054,43.03456497,-82.08276367,"past","climbing",281.6943598,12.17391563,294.4083175,6.585097013,268.1264452,7.431991983,327008.5413,8.370838447,1463.226667,154.85,103.7,296.95,193.25,5.751889161,22.63791055,3.098800627,193.3007181,98.50494907,1.363576603,0.131474328,98.60511999,1.394880014,13.88050178,2.696912108
9087,33.28407288,-83.81085205,"past","climbing",290.8058538,10.20423969,300.1579355,5.560079677,280.3592323,7.689717023,619141.8976,16.49214575,2735.935,283.6,15.8,357.5,341.7,31.73219343,69.08201922,3.034531329,195.4267949,85.18071829,14.70478226,0.114499447,85.08377543,14.91622457,8.447615071,3.284803435
9119,44.57214737,-81.22689819,"past","climbing",280.9571754,11.33352083,293.0058348,6.400530029,268.817463,5.827875683,306687.2835,7.80590748,1364.461667,151.25,104.35,296.6,192.25,3.247336983,6.154969536,3.068477904,198,99.72595082,0.091754826,0.182294357,99.90824517,0.091754826,14.38156842,0.516592542
9151,31.61040878,-83.74310303,"past","climbing",294.1867719,9.897899445,302.742566,5.729454093,283.85303,7.411133875,660267.8203,17.6354464,2970.896667,304.75,9.1,360.35,351.25,46.66280229,80.8747127,3.685708961,196.0310881,76.80301861,22.12128034,1.075701055,77.6562902,22.3437098,9.559658463,7.68320598
9184,43.55419159,-81.03894043,"past","climbing",281.0362432,11.9594192,293.7548186,6.573181657,267.8656426,6.230419704,322026.6085,8.232340716,1437.706667,156.5,102.9,295.6,192.7,5.056436765,19.65355751,3.062941566,197.5509499,98.87114667,1.022636076,0.10621725,98.97500354,1.024996459,14.44873635,3.495462138
9216,54.44613266,-77.5151062,"past","climbing",269.7148162,16.52489882,287.154972,7.656756926,250.5117671,10.71198955,119061.7636,2.589918028,560.535,69.95,146.3,263.25,116.95,5.312676608,13.85279435,5.312676608,NA,96.3237557,0,3.6762443,100,0,13.4904699,0
9249,38.67512512,-81.82202148,"past","climbing",284.8020831,10.4432537,295.3005315,5.37884638,273.8535762,7.396180388,436873.5559,11.42508585,1920.091667,197.4,64.7,326.85,262.15,5.614867963,22.35518228,3.018053025,187.6671196,98.66816983,1.331830168,0,98.59364849,1.406351511,8.453789484,0.812855486
9281,50.41147995,-78.4793396,"past","climbing",272.3759951,15.41143385,287.7077029,7.28717323,254.7939677,10.94467764,168865.284,3.974455896,766.96,97.2,130.4,275,144.6,3.012325137,0.92511019,3.012327923,3,100,0,0,99.97740392,0.022596085,13.18811146,0.087173594
9313,33.11850357,-82.64941406,"past","climbing",292.8259111,10.40661699,302.266743,5.876556076,281.7328079,7.362627113,617980.8793,16.45986945,2774.578333,283.9,14.4,355.9,341.5,39.20956122,75.342103,3.730030334,196.1012234,80.38391497,18.24512375,1.370961276,81.55673397,18.44326603,9.866936037,6.476431789
9346,44.38299942,-79.88922119,"past","climbing",280.9247023,12.70236253,294.1739961,6.765604068,266.9684632,7.579884691,332114.9449,8.512796469,1475.806667,157.75,102.1,299.7,197.6,5.539051379,20.55654863,3.453709438,197.8874784,97.54428092,1.071282692,1.384436385,98.92747955,1.072520454,13.85665618,2.88448735
9379,54.6044426,-76.35827637,"past","climbing",270.0129436,16.43711185,287.9576531,7.413102375,250.9430623,10.27332965,128009.4833,2.838664636,599.2116667,73.05,145,265.05,120.05,8.177751555,21.36901586,8.177751555,NA,91.96658442,0,8.033415576,100,0,13.20899422,0
9411,36.93999481,-81.3873291,"past","climbing",283.6507693,9.795652204,293.1543716,4.991126782,273.592635,7.480334777,387034.1848,10.03955134,1697.82,191.6,68.05,320.15,252.1,3.059326404,0.730250421,3.059328142,3,100,0,0,99.9970703,0.002929699,12.76971621,0.013128184
9444,48.09857559,-78.2640686,"past","climbing",274.8259762,15.18680457,290.5748814,6.54865555,257.7919508,10.77982561,246391.6141,6.129687872,1096.298333,123.85,124.85,277.7,152.85,3.013835925,0.647976159,3.013836263,3,100,0,0,99.99755549,0.00244451,12.86529293,0.009487066
9479,30.41860962,-82.42904663,"past","climbing",293.0949788,8.673090624,300.0411821,4.771102751,284.8358983,7.75327243,722892.4347,19.37641068,3164.92,324.25,2.85,362.75,359.9,24.34384754,60.87193153,3.007032146,186.0627615,89.10789316,10.89210684,0,88.34408764,11.65591236,7.86229876,2.459388818
9510,40.4188385,-80.08389282,"past","climbing",283.0751067,10.99784397,294.0577246,5.730584423,271.445595,7.898222268,395082.0855,10.26328298,1726.63,182.95,84.75,316.95,232.2,3.298014176,7.482216277,3.010988185,174.994382,99.85279778,0.14720222,0,99.83310831,0.166891689,8.821392444,0.182235145
9543,51.73503494,-76.44818115,"past","climbing",271.5482654,16.62583277,288.7556507,7.245386394,252.3501107,11.48319063,162370.9624,3.793913755,740.8433333,90.85,135.55,270.45,134.9,5.079912413,14.09172596,5.079912413,NA,96.75450673,0,3.245493274,100,0,13.09886733,0
9578,33.9103241,-81.2727356,"past","climbing",291.8190932,10.26874349,301.5264074,5.514562544,280.7256118,7.235791889,601575.4037,16.00379722,2686.708333,278.05,17.8,352.85,335.05,23.94529527,60.19865152,3.203975989,195.8520302,89.00491294,10.64951072,0.345576335,89.23356929,10.76643071,10.30939497,4.56715499
960,50.54439545,-120.548645,"past","climbing",276.5907207,10.97949367,287.3190353,6.927935016,265.8077226,8.506675065,223722.3355,5.499481927,978.855,121.2,126.1,282.2,156.1,3.006017291,0.248171619,3.006017291,NA,100,0,0,100,0,12.09888872,0
9642,54.6778717,-74.67883301,"past","climbing",269.4847163,16.11231941,287.8509678,7.140142825,251.660794,9.203970699,130250.6959,2.900970345,604.7566667,72.5,147.85,263.95,116.1,5.133058002,12.67096851,5.133058002,NA,96.16968055,0,3.830319454,100,0,13.14693268,0
9678,35.46110916,-80.49807739,"past","climbing",289.3742379,10.63044298,299.756437,5.785562412,278.1027822,7.421697087,552435.1234,14.63769743,2443.921667,251.3,28.65,346.95,318.3,15.78529753,48.18917019,3.031245614,195.3247374,93.467406,6.532594003,0,93.36740324,6.632596761,9.535800723,3.023662351
970,53.60838699,-121.6228638,"past","climbing",274.3237478,11.20199406,286.1459945,6.235851002,264.1130918,8.989379126,176902.4724,4.197889734,781.005,97.85,145.5,272.2,126.7,3.009390097,0.29055585,3.009390097,NA,100,0,0,100,0,14.67432185,0
9742,56.07956696,-73.46160889,"past","climbing",269.1185185,10.09385543,279.98651,8.479557686,260.0446034,5.164616107,26441.45124,0.015073345,173.3416667,24,190.5789474,248.8947368,55.4,3.449383562,6.853224391,3.449383562,NA,99.48630137,0,0.51369863,100,0,12.6836303,0
9776,38.935009,-79.17965698,"past","climbing",283.4369067,10.60518595,294.020228,5.441011947,272.3460974,7.590493147,415180.0537,10.82200649,1814.128333,192.8,71.85,323.2,251.35,3.068243295,2.718086272,3.031829572,164.5714286,99.98132262,0.018677384,0,99.97745833,0.02254167,11.75889096,0.056601333
9808,49.66810608,-75.70825195,"past","climbing",273.3957125,15.57430952,289.5077539,6.957783817,255.7926664,10.94258653,218174.2166,5.345244222,971.57,111.8,129.8,282.55,152.75,3.009855214,0.29765718,3.009856213,3,100,0,0,99.98986089,0.010139109,11.66406067,0.028931837
9842,29.21427155,-81.1512146,"past","climbing",295.5405567,6.783474392,301.1616733,4.303361055,289.1732435,5.70096532,790387.7567,21.25278064,3482.955,351.55,1.15,364.65,363.5,11.40605432,39.50062746,3.075980925,188.8521347,95.72306814,4.276931857,0,95.51606962,4.483930378,9.475275825,1.986197958
9875,43.01547241,-77.53973389,"past","climbing",281.5932372,11.70920911,293.5505824,5.793472521,268.8030524,8.276539932,365671.8053,9.445677187,1603.556667,167.2,95.8,314.85,219.05,3.531759991,10.09889807,3.013708621,188.1724138,99.73431296,0.265687038,0,99.72021225,0.279787747,11.44025767,0.50355292
