"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
3648,44.71279907,-106.3893585,"future","not climbing",287.8667191,13.45325642,302.6638372,8.912909277,274.4282155,7.176891612,281774.5577,7.113333705,1347.725,181.9,84.8,304.3,219.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3680,54.82955551,-107.4879761,"future","not climbing",279.2106419,14.44520309,294.6371388,6.69997923,263.0008301,9.426273215,238723.608,5.916517301,1075.303333,130.1,114.8,278.15,163.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3732,32.30387878,-105.0530396,"future","not climbing",294.0688909,11.15884184,303.929845,7.816071403,283.5562785,7.830141471,421618.6308,11.00099894,1999.09,288.55,15,349.65,334.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3765,43.1114502,-105.8010254,"future","not climbing",287.1845769,13.43914133,302.0482744,8.934276181,273.8863342,7.215789795,268090.5468,6.732918201,1291.058333,177.3,90.15,298.1,207.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3798,53.6184845,-106.8085632,"future","not climbing",280.6462932,14.49314314,296.5899239,7.114977454,264.4524428,8.654120073,248665.6236,6.192905335,1132.605,135.85,114.85,273.65,158.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3850,30.68109512,-104.5755005,"future","not climbing",295.6123656,10.50601342,304.5020089,7.122702718,285.715261,7.601155037,498242.736,13.13114906,2325.248333,315.95,5.2,360.8,355.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3883,41.50106812,-105.2381897,"future","not climbing",285.6280363,12.68813591,299.7115808,8.134323474,273.1716189,6.779051719,322295.0547,8.239803519,1457.631667,171.1,92.7,297.05,204.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3915,51.76906586,-106.0937805,"future","not climbing",282.4791679,14.58819355,298.4521809,7.559983332,266.187228,8.878938258,256170.5287,6.401541697,1190.548333,145.85,110.5,278.95,168.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,40.92603683,-120.9371185,"future","not climbing",285.936598,10.41870202,296.4298211,9.160243729,277.9530292,5.610333264,326548.1475,8.3580395,1441.543333,181.6,80.35,315.5,235.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4000,39.22821045,-104.6592102,"future","not climbing",286.976568,11.37283919,299.4399738,6.328930139,275.7307667,6.929555034,342127.5872,8.791147924,1564.353333,188.85,77.9,310.6,232.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4033,49.89624023,-105.4210205,"future","not climbing",283.8577647,14.08113261,299.3419255,7.95178168,268.3836588,8.343833879,256899.4446,6.421805559,1208.038333,153.3,104.5,284.1,179.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4089,27.44175339,-103.6728516,"future","not climbing",297.9154403,9.858631496,304.6252714,7.511022875,289.6819931,8.038624292,542530.6152,14.3623521,2532.863333,349.2,1.1,364.85,363.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4120,37.60297394,-104.1478271,"future","not climbing",291.2536903,12.69181616,304.2443614,8.66943298,278.790928,7.560405073,361295.4791,9.32401532,1700.901667,229.85,43.55,324.8,281.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4153,48.32209396,-104.8098755,"future","not climbing",285.5294259,14.28026258,301.1474355,8.303356437,269.9067167,7.989797513,270167.1881,6.790648829,1285.35,167.75,97.95,290.35,192.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
418,47.88357162,-123.1347351,"future","not climbing",284.4278255,7.934259933,292.4334475,6.87286137,278.2352856,5.072922193,223777.3766,5.501012069,1022.565,128.4,114.2,287.15,172.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4240,35.97378159,-103.6571655,"future","not climbing",291.7754874,11.87817115,303.4422777,8.054501035,279.9943176,7.322100443,392526.9631,10.19225057,1832.45,244.95,33.1,333.3,300.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4273,46.73438644,-104.2272644,"future","not climbing",285.7679171,13.86850634,300.8707631,8.423069126,271.0502041,7.794661978,258003.3251,6.452493439,1233.201667,165.75,97.35,292.95,195.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4305,57.05755234,-105.0077667,"future","not climbing",276.4949207,14.8398511,293.7894139,6.918174588,260.3696191,8.723336577,203692.6348,4.942656248,933.0583333,107.95,130.05,266.9,136.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4361,34.67068863,-103.198822,"future","not climbing",293.2508587,11.74687217,304.5330247,7.8421969,281.453282,7.577833628,389334.1095,10.10348924,1869.556667,263.6,27.65,337,309.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4394,45.45790482,-103.6883545,"future","not climbing",287.0827835,13.66035269,302.0960219,8.305228232,272.6530014,7.378261245,282804.7961,7.14197433,1353.2,178.55,87.35,298.05,210.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4426,55.55195618,-104.3309479,"future","not climbing",277.6996136,15.27619084,294.5236314,6.773631268,260.5752192,9.43527663,232792.7209,5.75163864,1049.105,123.3,120.3,271.65,151.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4482,33.03770065,-102.7440186,"future","not climbing",296.157673,11.34836749,306.8963419,7.258439913,284.4580361,7.580712039,386130.0134,10.01441537,1965.745,297.35,9.25,353.7,344.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4514,43.52436066,-103.1402588,"future","not climbing",288.6091751,13.61870669,303.226862,9.04138785,274.8748845,7.464599459,271466.4338,6.826767859,1324.948333,190.25,74.5,306.8,232.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4547,54.02629089,-103.6896973,"future","not climbing",279.1183045,15.13202275,295.4087693,6.908458612,261.8898888,9.463566524,255779.1926,6.390662554,1145.703333,134.45,115.4,277.55,162.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4602,31.07683563,-102.2977905,"future","not climbing",297.9544385,11.28615247,307.986282,7.543784144,286.714519,7.911510456,361312.3699,9.324484883,1919.305,318.3,6.3,361,354.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4635,41.90506744,-102.6324768,"future","not climbing",289.5788713,13.51034762,304.3654339,8.404471072,275.4014689,6.937993292,289976.7324,7.34135416,1437.46,201.65,65.7,307.45,241.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4668,52.4820137,-103.0812683,"future","not climbing",279.7969922,14.6406375,295.3041492,6.662396414,263.1378877,9.731137738,246086.8022,6.121214102,1115.561667,135,113,274.9,161.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4724,30.10067368,-101.8930359,"future","not climbing",299.4732526,10.85784534,308.5582314,7.56261159,288.9464352,8.008443773,331230.7175,8.488214947,1885.945,335.95,2.4,363.5,361.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4757,40.93276978,-102.1652222,"future","not climbing",290.0791388,13.53491605,304.5344894,9.022954952,276.2853822,7.298908574,285904.5273,7.22814686,1417.14,207.7,60.9,313.5,252.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
478,45.76166153,-121.9366302,"future","not climbing",286.0325083,8.775888532,294.2634153,8.26751352,279.3309373,5.192815062,275962.7085,6.951764298,1263.151667,163.3,71.6,308.85,237.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4847,28.47104263,-101.4862061,"future","not climbing",299.0612767,9.897488123,306.8573401,7.152119518,289.7192019,7.666039209,432922.4819,11.315246,2201.9,336.5,2,363.3,361.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,49.50985718,-123.2230835,"future","not climbing",285.1527667,8.523226278,294.3530751,6.786507631,278.0586429,4.831930056,243829.2215,6.058453357,1122.09,137,103.45,284.15,180.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4911,49.34360123,-101.9535828,"future","not climbing",283.2472528,14.81466592,299.3996979,7.854098838,266.5267853,8.384635696,258295.9039,6.460627129,1214.321667,154.1,104.8,287.6,182.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,52.26943588,-124.289444,"future","not climbing",279.8043546,10.13116909,290.5503023,6.539495221,270.0749449,7.035218667,184176.5436,4.400108911,828.2883333,113,125.45,268.25,142.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5000,37.66537857,-101.2449951,"future","not climbing",292.6770132,13.00972286,306.2795363,8.529281953,279.2744093,7.507997343,297368.2401,7.546838074,1536.881667,236.85,31.2,328.85,297.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5033,48.39249802,-101.4439697,"future","not climbing",284.4712995,14.5237842,300.189928,7.834496682,268.1234255,8.439763217,262496.6252,6.577407182,1248.441667,160.4,99.3,289.65,190.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
507,55.56900787,-125.7304993,"future","not climbing",277.5513698,10.6036936,289.5841862,6.135276865,267.4369085,7.280019912,109160.0769,2.314651138,537.5566667,78.5,138.7,252.55,113.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5124,36.35429382,-100.8164063,"future","not climbing",293.7202458,12.8396008,306.672974,8.566791753,280.4799241,7.670827774,294343.3982,7.46274747,1559.385,251.65,30.65,337.4,306.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5157,47.11447906,-100.944397,"future","not climbing",285.1420495,14.26422202,300.5216786,7.987886805,269.3503175,8.00919696,261308.6115,6.544380399,1245.631667,163.9,99.5,292.6,193.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
518,36.23261261,-118.8613586,"future","not climbing",292.2915704,9.327779904,301.5275043,7.898434079,284.9347191,5.270328372,386234.7293,10.01732648,1813.965,261.7,13.7,352.3,338.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5248,34.71236038,-100.3999939,"future","not climbing",295.8690121,12.50326574,308.2951216,8.345898539,282.9875214,7.688275977,305049.2349,7.76036973,1673.676667,278.05,18.65,347,328.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5280,45.1817131,-100.4591064,"future","not climbing",287.5870115,14.44861383,303.1753999,8.545680782,271.6735303,7.499226372,246259.8616,6.126025152,1248.101667,178.85,88.85,301.6,212.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5312,55.9101181,-100.5446777,"future","not climbing",275.6368068,14.96836739,292.3422099,6.509523025,258.9627934,9.262010716,172174.2641,4.066445541,795.5433333,100.3,134.3,267.1,132.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5371,33.3980751,-100,"future","not climbing",297.1409575,12.18505238,308.9626776,8.105192605,284.566986,7.839573669,302235.5983,7.682150631,1715.693333,291.15,11.5,353.45,341.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5403,43.88536835,-100,"future","not climbing",288.9149826,14.29478956,304.3582444,8.752097614,273.4814381,7.665190107,238959.6964,5.923080559,1253.325,185.9,81.65,307.05,225.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5436,56.52005386,-100,"future","not climbing",275.2786963,15.06691203,292.6091356,7.004140808,258.7312528,8.811433483,168910.4085,3.975710355,787.0083333,96.25,137.95,268.8,130.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5495,34.0548172,-99.60321045,"future","not climbing",296.9115514,12.44566315,309.1730682,8.21582803,283.9285524,7.763855082,285431.6837,7.215001806,1666.835,284.8,14.9,349.1,334.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5527,44.53382111,-99.54507446,"future","not climbing",288.0268371,14.21848732,303.2528922,8.474043225,272.3800084,7.434808491,252606.5791,6.3024639,1278.715,184.75,83.1,301.2,218.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,48.02839661,-122.2032013,"future","not climbing",288.1612749,9.047236142,297.2304479,7.728478635,281.1163893,5.550909624,317072.0653,8.094604416,1451.515,187,48.75,303.25,254.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5618,32.40987778,-99.22195435,"future","not climbing",297.1280275,11.64400235,308.1976762,7.735870113,285.0922766,7.680094725,316159.9297,8.069247046,1756.341667,291.2,12.5,353.4,340.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5650,42.90646362,-99.11053467,"future","not climbing",289.1843643,14.07925332,304.3425805,8.735409982,274.0316757,7.749364572,236316.8789,5.849610233,1254.751667,188.35,73.1,304.55,231.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5683,54.68080139,-98.93405151,"future","not climbing",276.4000799,15.39654422,293.2280127,6.623777182,258.962121,9.891774966,194862.5759,4.697180609,891.9316667,110.5,129.5,274.75,145.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5741,31.75004578,-98.84204102,"future","not climbing",297.2246635,11.39904328,308.014416,7.713256505,285.5010132,7.429083623,324945.1231,8.313475423,1778.93,293.35,10.35,356.05,345.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5774,42.57698059,-98.67181396,"future","not climbing",289.6345505,13.9335991,304.6813897,8.33250042,274.3556345,7.654705093,254508.8875,6.355348072,1337.118333,194.65,68.55,305.5,236.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5806,54.98441696,-98.39251709,"future","not climbing",275.9052201,15.34061873,292.7120021,6.541671884,258.5904224,9.829553143,183045.7059,4.368671623,838.585,105.35,131.2,273.95,142.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5865,32.73058319,-98.43789673,"future","not climbing",297.2680132,11.8414166,308.7571099,7.833844668,284.9128803,7.555044741,301177.8684,7.652745743,1717.668333,287,14.8,353.4,338.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5898,43.54857254,-98.20516968,"future","not climbing",288.9064676,14.22641183,304.390911,8.391789094,273.149708,7.691234652,251294.5806,6.265990341,1308.98,188.3,75.3,304.35,229.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
592,36.29398346,-118.4607849,"future","not climbing",284.7812938,9.237190562,293.6365862,7.985585013,277.9379579,5.666186693,345560.6117,8.886586006,1505.345,190.8,58.2,323.35,265.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5989,33.38180161,-98.03198242,"future","not climbing",297.3414064,11.0146072,308.2735505,6.07004475,285.2763956,7.569475082,289643.3976,7.332087454,1734.823333,286.45,10.15,354,343.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
601,39.19722748,-119.1643219,"future","not climbing",290.468279,12.4279665,303.4893623,9.629168713,279.1851616,6.02424151,379499.2106,9.830079055,1719.77,211.15,68.5,312.3,243.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6052,54.66344833,-97.33566284,"future","not climbing",275.9094888,15.49383503,292.8363786,6.586958974,258.3783495,10.10306552,172658.4,4.079904519,804.5583333,103.25,130.8,268.65,137.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6110,31.73284149,-97.68438721,"future","not climbing",297.7846317,11.54260108,308.9963482,7.646447418,285.7823217,7.306359576,299577.3583,7.608251561,1727.746667,291.5,9.9,353.35,343.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6143,42.55736923,-97.34405518,"future","not climbing",288.8684395,13.86927653,303.9458514,8.359414086,273.6477645,7.499147849,245474.5522,6.104193552,1283.391667,183.7,76.3,304.15,227.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6176,53.41690445,-96.87023926,"future","not climbing",277.1903397,15.36435438,293.783115,6.879893988,259.6565291,9.945244703,204589.2684,4.967582663,935.9033333,116.4,125.65,274.8,149.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6223,31.39653015,-97.30905151,"future","not climbing",298.0904694,11.52521913,309.3573526,7.389317383,286.0054878,7.268264952,295587.7255,7.49733977,1736.426667,288.15,9.35,352.5,343.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6256,42.22194672,-96.91540527,"future","not climbing",288.7439492,13.9650038,304.0925568,8.466706171,273.4847836,7.225402045,228275.4417,5.62605828,1220.163333,177.7,84.7,301.6,216.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6289,53.7166214,-96.32977295,"future","not climbing",276.7070949,15.32781558,293.2051791,6.748985514,259.2771096,9.96723073,192354.1625,4.627446718,885.9133333,111.85,127.25,274.3,147.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6331,32.69960785,-96.8765564,"future","not climbing",297.5458803,12.2041647,309.8904319,7.674281526,284.548657,7.200982875,257353.7674,6.434435733,1612.415,273.55,16.25,348.05,331.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6364,43.51334381,-96.41149902,"future","not climbing",287.2419612,14.19181472,302.6403472,8.329394231,271.4137535,7.640798682,236041.8383,5.841964104,1217.348333,169.95,96.85,299.6,202.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6397,54.01397705,-95.78381348,"future","not climbing",276.818468,15.76023179,293.9551603,7.053899529,258.9698171,10.02467541,210398.8291,5.129088449,959.495,118.95,124,272.9,148.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6439,33.67382813,-96.44454956,"future","not climbing",296.9246881,11.12730602,308.1734796,6.082299468,284.6244577,7.296932347,281384.8938,7.102501047,1694.216667,274.65,16,349.6,333.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6471,44.15023422,-95.92663574,"future","not climbing",286.9050429,14.04328599,302.1105845,7.883393052,271.1048259,7.504126943,256698.2119,6.416211292,1284.36,172.25,90.05,298.7,208.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6503,54.30895615,-95.2322998,"future","not climbing",276.4877372,15.8741195,293.7921771,7.103853143,258.5679923,10.10121913,205978.9778,5.006216582,941.1866667,115.8,124.75,273.9,149.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6545,34.64688492,-96.0022583,"future","not climbing",295.564762,11.46439095,307.2415942,6.535848376,283.0185326,7.310680519,280971.4141,7.091006313,1625.033333,259.35,22.85,343.35,320.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6578,45.43091202,-95.39074707,"future","not climbing",285.9045096,14.50230476,301.613663,7.774605941,269.3035433,7.654126962,261136.1926,6.539587153,1277.945,166.75,95.85,293.4,197.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,34.0893631,-117.5574341,"future","not climbing",294.3140339,10.1923424,301.2486669,11.27373563,288.0550102,5.903298468,424350.8609,11.07695493,1951.33,311.3,3.45,361.8,358.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,35.38373566,-117.8409576,"future","not climbing",294.9783541,11.61594705,306.0950571,10.29381899,285.3463393,6.142935433,297525.803,7.551218322,1543.233333,282.1,11.75,351.05,339.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6682,46.70397186,-94.83486938,"future","not climbing",284.9677033,14.90486929,301.2370195,7.503703565,267.6658858,7.460465438,275291.536,6.933105702,1323.983333,164.9,98.85,289.75,190.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6714,57.92606735,-93.77761841,"future","not climbing",273.0524077,13.0673767,288.9601954,8.162548475,261.1828427,5.933556254,76883.8094,1.417370901,405.8716667,58.5,164.25,256.65,92.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6752,38.88451385,-94.93948364,"future","not climbing",291.4226804,13.03386015,305.5810417,8.049205434,277.3562488,7.119859957,256877.7645,6.421202853,1388.233333,204.75,60.75,314.15,253.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6785,49.56112671,-94.11639404,"future","not climbing",281.0989712,15.13283803,297.3671065,6.553718697,263.3536126,9.286235664,285038.3721,7.204067743,1293.815,148,110.05,286.75,176.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6821,30.01089478,-95.08151245,"future","not climbing",298.8363179,9.785701299,307.6441941,6.612506712,288.8917069,7.131835375,443234.0417,11.60190736,2242.66,319.85,3.5,361.8,358.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6854,40.83021164,-94.37554932,"future","not climbing",289.176403,13.56204175,304.1266963,8.208269644,274.3630444,7.068711008,227711.8044,5.610389161,1231.036667,177.55,91.25,301.85,210.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6887,51.43533707,-93.43331909,"future","not climbing",278.2047108,15.27639961,294.593964,6.573229834,260.53774,9.699280098,221206.7905,5.429549775,1012.926667,125.95,120.8,271.15,150.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6923,32.94251633,-94.51617432,"future","not climbing",297.2580106,11.0748299,308.1227391,5.747966756,285.0914204,7.644611007,319080.1828,8.150430081,1834.265,292.6,7.9,356.05,348.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6956,43.74106216,-93.69735718,"future","not climbing",286.4954747,13.93737887,301.5399875,7.833002829,270.7377623,7.574483048,240528.3759,5.966689851,1213.268333,162.7,103,295.85,192.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6989,54.21434402,-92.59161377,"future","not climbing",275.9416205,15.59860608,292.8407955,7.091135071,258.4273916,9.936553871,182803.5455,4.361939565,843.5716667,108.8,126.9,272.2,145.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7024,36.20522308,-93.88464355,"future","not climbing",292.3572373,11.8392224,304.6697616,7.324749361,279.8476762,7.278508278,320250.8986,8.182975981,1613.401667,226.6,44.85,323.85,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7057,46.94591522,-92.92877197,"future","not climbing",283.2010282,14.45607559,298.8216642,7.42105856,266.5789284,7.549186731,258456.38,6.465088365,1211.221667,152.85,107.5,289.2,181.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,49.41363525,-121.6829987,"future","not climbing",283.7549401,9.252069898,293.2971243,7.621516462,276.0324084,5.587084599,248550.708,6.189710681,1124.461667,141.2,103.35,292.4,189.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7125,40.1150589,-93.14099121,"future","not climbing",290.4741504,13.34117265,305.0927167,7.938224218,275.7683893,6.992722464,258046.8364,6.453703052,1376.288333,194.1,74.05,307.8,233.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158,50.73720169,-92.00500488,"future","not climbing",278.687421,15.43924836,295.2225299,6.659169797,260.8223731,9.648732578,235251.5326,5.819993606,1076.365,131.7,118.15,274.25,156.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7194,33.21018219,-93.31799316,"future","not climbing",296.7753364,11.1009219,307.5272022,5.97955088,284.7761145,7.856299677,326413.0754,8.354284497,1819.103333,288.55,9.7,356,346.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7226,43.67266464,-92.35165405,"future","not climbing",286.153894,13.46996814,300.6362176,7.32653037,270.8495671,7.238820359,262401.9765,6.574775946,1276.558333,164.3,98.9,293.85,194.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7259,54.13789749,-91.01199341,"future","not climbing",275.5757288,15.37575408,292.1387516,6.838603177,258.2800733,9.845604693,161706.7885,3.775449721,760.4966667,101.65,127.85,266.3,138.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7295,37.12192917,-92.57446289,"future","not climbing",291.3125558,11.97448597,303.8152387,7.340251227,278.584035,7.071127967,318825.8115,8.143358559,1577.888333,212.6,54.15,318.05,263.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7327,47.83004761,-91.39877319,"future","not climbing",280.91946,14.11512076,295.8270679,6.502411575,264.5555276,8.878386528,248738.3826,6.194928036,1141.565,142.05,110.3,281.8,171.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7363,30.5447998,-92.76315308,"future","not climbing",297.2751374,9.753372375,306.1955663,6.51990623,287.3850817,7.222016468,459606.3224,12.05705676,2239.145,301.05,5.55,359.9,354.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
