hour,posture,height,shade_level,dQe,solar,IR,meta,cond,conv,
16,lying,12,shade,-3.281562800232358,0.40745322925138094,-0.3458488778279363,0.009730739538892893,-1.2824196212768553,-2.07047826991784,
16,lying,21,shade,-3.6256800798960054,0.40745322925138094,-0.3458488778279363,0.009730739538892893,-1.3194643035888671,-2.3775508672694756,
16,lying,30,shade,-3.8539153786275353,0.40745322925138094,-0.3458488778279363,0.009730739538892893,-1.3452874954223633,-2.5799629741675094,
16,lying,48,shade,-4.162162151428328,0.40745322925138094,-0.3458488778279363,0.009730739538892893,-1.3812351272583008,-2.852262115132365,
16,lying,66,shade,-4.37613468597606,0.40745322925138094,-0.3458488778279363,0.009730739538892893,-1.4070826080322265,-3.0403871689061712,
16,lying,84,shade,-4.545056129612935,0.40745322925138094,-0.3458488778279363,0.009730739538892893,-1.4273193435668945,-3.1890718770083786,
16,lying,102,shade,-4.682765557805012,0.40745322925138094,-0.3458488778279363,0.009730739538892893,-1.4441839645385743,-3.309916684228775,
16,lying,120,shade,-4.796046354304791,0.40745322925138094,-0.3458488778279363,0.009730739538892893,-1.4576764709472656,-3.4097049743198635,
16,lying,138,shade,-4.892093865674804,0.40745322925138094,-0.3458488778279363,0.009730739538892893,-1.4700516860961912,-3.4933772705409507,
16,lying,156,shade,-4.9846948692852795,0.40745322925138094,-0.3458488778279363,0.009730739538892893,-1.481301513671875,-3.5747284465757416,
16,lying,174,shade,-5.056188107306228,0.40745322925138094,-0.3458488778279363,0.009730739538892893,-1.4903005661010742,-3.6372226321674908,
16,lying,198,shade,-5.14923008431529,0.40745322925138094,-0.3458488778279363,0.009730739538892893,-1.5015503936767578,-3.7190147816008703,
16,lying,None,open,1.7473609419759295,1.9538646638454162,-0.9718136805921247,0.009730739538892893,0.7070227188110351,0.04855650037271006,
16,lying,3,open,4.274105960705245,2.300183369012123,-0.4987055677131105,0.009730739538892893,2.414340919494629,0.04855650037271006,
16,lying,12,open,3.087561881656641,2.300183369012123,-0.4987055677131105,0.009730739538892893,1.9612023986816405,-0.684849057862905,
16,lying,21,open,2.428652090423782,2.300183369012123,-0.4987055677131105,0.009730739538892893,1.757499151611328,-1.1400556020254518,
16,lying,30,open,1.9638718496627192,2.300183369012123,-0.4987055677131105,0.009730739538892893,1.6250272705078124,-1.4723639616829984,
16,lying,48,open,1.2981779437618663,2.300183369012123,-0.4987055677131105,0.009730739538892893,1.4465926177978516,-1.9596232148738908,
16,lying,66,open,0.8216636380050879,2.300183369012123,-0.4987055677131105,0.009730739538892893,1.3255891647338867,-2.3151340675667043,
16,lying,84,open,0.44077697887158607,2.300183369012123,-0.4987055677131105,0.009730739538892893,1.2328013641357423,-2.603232926102062,
16,lying,102,open,0.12414578605645277,2.300183369012123,-0.4987055677131105,0.009730739538892893,1.1574044448852538,-2.8444671996667066,
16,lying,120,open,-0.1434944884540208,2.300183369012123,-0.4987055677131105,0.009730739538892893,1.0950628311157227,-3.049765860407649,
16,lying,138,open,-0.37372951119556186,2.300183369012123,-0.4987055677131105,0.009730739538892893,1.0414328506469726,-3.22637090268044,
16,lying,156,open,-0.5886998787223163,2.300183369012123,-0.4987055677131105,0.009730739538892893,0.9932435928344725,-3.3931520123946943,
16,lying,174,open,-0.7744082773112719,2.300183369012123,-0.4987055677131105,0.009730739538892893,0.9505072021484374,-3.5361240202976147,
16,lying,198,open,-0.9985458020528064,2.300183369012123,-0.4987055677131105,0.009730739538892893,0.9011642196655274,-3.7109185625562393,
16,standing,None,shade,-1.832153300755106,0.40762639040899773,-0.05738268633445731,0.009730739538892893,-0.20352281494140623,-1.988604929427133,
16,standing,3,shade,-1.7094978528564782,0.5955085658289414,-0.1517434195930778,0.009730739538892893,-0.17438880920410155,-1.988604929427133,
16,standing,12,shade,-2.7637359576000216,0.5955085658289414,-0.1596888346637697,0.009730739538892893,-0.18320280303955078,-3.0260836252645356,
16,standing,21,shade,-3.222579126405423,0.5955085658289414,-0.16444149448209844,0.009730739538892893,-0.1884949005126953,-3.474882036778464,
16,standing,30,shade,-3.525406289086306,0.5955085658289414,-0.16774655044568387,0.009730739538892893,-0.19218392791748046,-3.770715116090976,
16,standing,48,shade,-3.9331073537605246,0.5955085658289414,-0.1723365715793208,0.009730739538892893,-0.19731930389404295,-4.168690783654995,
16,standing,66,shade,-4.215044436408331,0.5955085658289414,-0.17562915530429946,0.009730739538892893,-0.20101180114746095,-4.443642785324404,
16,standing,84,shade,-4.437817136746726,0.5955085658289414,-0.1782024738894612,0.009730739538892893,-0.2039027633666992,-4.660951204858399,
16,standing,102,shade,-4.618987177261157,0.5955085658289414,-0.18034394920669916,0.009730739538892893,-0.20631199493408203,-4.83757053848821,
16,standing,120,shade,-4.768470395173839,0.5955085658289414,-0.1820552422245707,0.009730739538892893,-0.20823949584960935,-4.983414962467493,
16,standing,138,shade,-4.8940965917390145,0.5955085658289414,-0.18362327181897076,0.009730739538892893,-0.21000738372802732,-5.105705241559851,
16,standing,156,shade,-5.0160257279020435,0.5955085658289414,-0.18504741709066908,0.009730739538892893,-0.211614501953125,-5.224603114226084,
16,standing,174,shade,-5.109787292769197,0.5955085658289414,-0.18618574717450054,0.009730739538892893,-0.21290008087158202,-5.315940770090949,
16,standing,198,shade,-5.232358719808141,0.5955085658289414,-0.18760768373956305,0.009730739538892893,-0.2145071990966797,-5.4354831423397325,
16,standing,None,open,1.7542828202134648,2.0825887871324684,-0.5100071448547525,0.009730739538892893,0.1010032455444336,0.07096719285242238,
16,standing,3,open,3.1474796468226107,2.4882387055896835,0.23363716319952177,0.009730739538892893,0.34490584564208987,0.07096719285242238,
16,standing,12,open,1.9358209219247915,2.4882387055896835,0.15861294397099535,0.009730739538892893,0.28017177124023435,-1.000933238415015,
16,standing,21,open,1.2084632690777655,2.4882387055896835,0.1256576272287253,0.009730739538892893,0.25107130737304684,-1.6662351106525835,
16,standing,30,open,0.6826792794151046,2.4882387055896835,0.10447964073968441,0.009730739538892893,0.23214675292968748,-2.151916559382844,
16,standing,48,open,-0.08317230209217685,2.4882387055896835,0.07626686318425113,0.009730739538892893,0.20665608825683593,-2.8640646986618403,
16,standing,66,open,-0.638980321857161,2.4882387055896835,0.057337835704714735,0.009730739538892893,0.18936988067626953,-3.3836574833667217,
16,standing,84,open,-1.08770789803452,2.4882387055896835,0.04293322208755823,0.009730739538892893,0.1761144805908203,-3.804725045841475,
16,standing,102,open,-1.4626865327488252,2.4882387055896835,0.03129874489362772,0.009730739538892893,0.16534349212646485,-4.157298214897494,
16,standing,120,open,-1.7812168315976025,2.4882387055896835,0.02172627964429319,0.009730739538892893,0.15643754730224607,-4.457350103672718,
16,standing,138,open,-2.055193860819774,2.4882387055896835,0.013525737986681552,0.009730739538892893,0.1487761215209961,-4.7154651654560285,
16,standing,156,open,-2.313176689084206,2.4882387055896835,0.0061840959151977515,0.009730739538892893,0.1418919418334961,-4.959222171961477,
16,standing,174,open,-2.5347305706257153,2.4882387055896835,-0.00030549848337813046,0.009730739538892893,0.1357867431640625,-5.168181260434976,
16,standing,198,open,-2.804716479559684,2.4882387055896835,-0.007773463541799863,0.009730739538892893,0.1287377456665039,-5.423650206812964,
17,lying,None,shade,-1.233727216118122,0.33844146021954413,-0.15271317267479967,0.009730739538892893,-0.6314152954101563,-0.7977709477916031,
17,lying,3,shade,-1.0763118795625854,0.4339193067832489,-0.231586766667343,0.009730739538892893,-0.49060421142578126,-0.7977709477916031,
17,lying,12,shade,-1.8530914175191073,0.4339193067832489,-0.231586766667343,0.009730739538892893,-0.6384347991943359,-1.4267198979795703,
17,lying,21,shade,-2.2901104989742525,0.4339193067832489,-0.231586766667343,0.009730739538892893,-0.7252637130737305,-1.776910065555321,
17,lying,30,shade,-2.6011996815271363,0.4339193067832489,-0.231586766667343,0.009730739538892893,-0.7865487579345702,-2.026714203247365,
17,lying,48,shade,-3.055393367907598,0.4339193067832489,-0.231586766667343,0.009730739538892893,-0.8735436462402343,-2.393913001322163,
17,lying,66,shade,-3.38317239241608,0.4339193067832489,-0.231586766667343,0.009730739538892893,-0.9349460876464843,-2.660289584424395,
17,lying,84,shade,-3.6388116218055755,0.4339193067832489,-0.231586766667343,0.009730739538892893,-0.9829815155029297,-2.8678933859574447,
17,lying,102,shade,-3.857758639261836,0.4339193067832489,-0.231586766667343,0.009730739538892893,-1.0221029022216797,-3.047719016694955,
17,lying,120,shade,-4.035789197621127,0.4339193067832489,-0.231586766667343,0.009730739538892893,-1.0545326858520507,-3.193319791423875,
17,lying,138,shade,-4.198722060790741,0.4339193067832489,-0.231586766667343,0.009730739538892893,-1.0836186920166015,-3.327166648428939,
17,lying,156,shade,-4.345911027008082,0.4339193067832489,-0.231586766667343,0.009730739538892893,-1.1093568725585936,-3.4486174341042872,
17,lying,174,shade,-4.476766243247086,0.4339193067832489,-0.231586766667343,0.009730739538892893,-1.1317472274780274,-3.5570822954238572,
17,lying,198,shade,-4.631161009495457,0.4339193067832489,-0.231586766667343,0.009730739538892893,-1.1586188919067382,-3.6846053972435175,
17,lying,None,open,3.367222504229774,2.324985089703065,-0.8887146504285504,0.009730739538892893,1.303947718811035,0.6172736066053316,
17,lying,3,open,4.6842258161276575,1.9435624432310028,-0.38900457645801856,0.009730739538892893,2.5026636032104492,0.6172736066053316,
17,lying,12,open,3.449009669614881,1.9435624432310028,-0.38900457645801856,0.009730739538892893,1.9913935516357422,-0.10667248833273837,
17,lying,21,open,2.712050172303176,1.9435624432310028,-0.38900457645801856,0.009730739538892893,1.7620938095092773,-0.6143322435179785,
17,lying,30,open,2.180974941844698,1.9435624432310028,-0.38900457645801856,0.009730739538892893,1.6124658401489258,-0.9957795046161045,
17,lying,48,open,1.4080687246236818,1.9435624432310028,-0.38900457645801856,0.009730739538892893,1.4114262802124025,-1.567646161900598,
17,lying,66,open,0.8455676787834263,1.9435624432310028,-0.38900457645801856,0.009730739538892893,1.2742018630981444,-1.992922790626595,
17,lying,84,open,0.402298374105019,1.9435624432310028,-0.38900457645801856,0.009730739538892893,1.1694881927490235,-2.3314784249558818,
17,lying,102,open,0.029261458621164582,1.9435624432310028,-0.38900457645801856,0.009730739538892893,1.0853998809814454,-2.620427028672158,
17,lying,120,open,-0.2868435694838354,1.9435624432310028,-0.38900457645801856,0.009730739538892893,1.0143425857543944,-2.865474761550107,
17,lying,138,open,-0.5674802926901288,1.9435624432310028,-0.38900457645801856,0.009730739538892893,0.9530777816772461,-3.084846680679252,
17,lying,156,open,-0.8189643161632683,1.9435624432310028,-0.38900457645801856,0.009730739538892893,0.8994316085815429,-3.282684531056688,
17,lying,174,open,-1.0482102877051034,1.9435624432310028,-0.38900457645801856,0.009730739538892893,0.8512261581420898,-3.46372505215907,
17,lying,198,open,-1.3197956612862836,1.9435624432310028,-0.38900457645801856,0.009730739538892893,0.794215966796875,-3.6783002343950355,
17,standing,None,shade,-0.6326143989463057,0.49464521109010307,0.11918475917871207,0.009730739538892893,-0.09020218505859376,-1.16597292369542,
17,standing,3,shade,-0.5327230146477029,0.6341897560678255,0.05941572935896744,0.009730739538892893,-0.07008631591796874,-1.16597292369542,
17,standing,12,shade,-1.493126422946224,0.6341897560678255,0.039364057499906124,0.009730739538892893,-0.09120497131347656,-2.085206004739372,
17,standing,21,shade,-2.029021178217061,0.6341897560678255,0.02768983154782667,0.009730739538892893,-0.10360910186767579,-2.59702240350393,
17,standing,30,shade,-2.4110686169942053,0.6341897560678255,0.01949575426774608,0.009730739538892893,-0.11236410827636718,-2.9621207585923024,
17,standing,48,shade,-2.9717384561065425,0.6341897560678255,0.007928922758944523,0.009730739538892893,-0.12479194946289063,-3.498795925009315,
17,standing,66,shade,-3.377948330166714,0.6341897560678255,-0.00018955250036878368,0.009730739538892893,-0.13356372680664064,-3.8881155464664228,
17,standing,84,shade,-3.694556383763314,0.6341897560678255,-0.006514461415326522,0.009730739538892893,-0.1404259307861328,-4.191536487168573,
17,standing,102,shade,-3.9681014503377616,0.6341897560678255,-0.011648682765240448,0.009730739538892893,-0.1460147003173828,-4.454358562861857,
17,standing,120,shade,-4.189779917465026,0.6341897560678255,-0.015893191363480774,0.009730739538892893,-0.15064752655029298,-4.667159695157971,
17,standing,138,shade,-4.393355388550646,0.6341897560678255,-0.019691189242367457,0.009730739538892893,-0.15480267028808592,-4.8627820246269104,
17,standing,156,shade,-4.577891128243454,0.6341897560678255,-0.023045051552019302,0.009730739538892893,-0.15847955322265625,-5.040287019075497,
17,standing,174,shade,-4.742527608935391,0.6341897560678255,-0.02595734356862156,0.009730739538892893,-0.1616781753540039,-5.198812585619484,
17,standing,198,shade,-4.936234974164809,0.6341897560678255,-0.0294459815498187,0.009730739538892893,-0.16551698455810546,-5.385192503663603,
17,standing,None,open,3.243327463209765,2.4811888405736235,-0.33603947979343873,0.009730739538892893,0.1862782455444336,0.9021691173462538,
17,standing,3,open,3.7714962633131965,2.1438328925155794,0.35824014202526344,0.009730739538892893,0.357523371887207,0.9021691173462538,
17,standing,12,open,2.555381191074145,2.1438328925155794,0.2732387104151619,0.009730739538892893,0.2844847930908203,-0.15590594448630993,
17,standing,21,open,1.7435178462533876,2.1438328925155794,0.23609672919089908,0.009730739538892893,0.2517276870727539,-0.8978702020647379,
17,standing,30,open,1.1407286251312967,2.1438328925155794,0.21218277540655883,0.009730739538892893,0.23035226287841798,-1.4553700452081526,
17,standing,48,open,0.24447058221763518,2.1438328925155794,0.18044978411940749,0.009730739538892893,0.20163232574462892,-2.291175159700874,
17,standing,66,open,-0.4180913296000077,2.1438328925155794,0.15904951013740165,0.009730739538892893,0.18202883758544922,-2.912733309377331,
17,standing,84,open,-0.9440518733901766,2.1438328925155794,0.1428601430541967,0.009730739538892893,0.16706974182128906,-3.4075453903201347,
17,standing,102,open,-1.3912867554951251,2.1438328925155794,0.12994737465521755,0.009730739538892893,0.1550571258544922,-3.8298548880593075,
17,standing,120,open,-1.7704354729407452,2.1438328925155794,0.11909638589881633,0.009730739538892893,0.14490608367919922,-4.188001574573233,
17,standing,138,open,-2.1091191964228697,2.1438328925155794,0.10978527447360653,0.009730739538892893,0.13615396881103517,-4.508622071761984,
17,standing,156,open,-2.4140500536982947,2.1438328925155794,0.1016657836865682,0.009730739538892893,0.12849022979736327,-4.7977696992366985,
17,standing,174,open,-2.6928034596223407,2.1438328925155794,0.09439655537054081,0.009730739538892893,0.12160373687744142,-5.062367383924795,
17,standing,198,open,-3.023121957694142,2.1438328925155794,0.08583225207754408,0.009730739538892893,0.113459423828125,-5.375977265654283,
18,lying,None,shade,-0.4530760759017543,0.35733522292961145,-0.11641013711259784,0.009730739538892893,-0.2586691192626953,-0.4450627819949655,
18,lying,3,shade,-0.29064153743487264,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.13062187347412108,-0.4450627819949655,
18,lying,12,shade,-1.013189218848518,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.3031259765625,-0.9951063603202321,
18,lying,21,shade,-1.4608207347063833,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.4039291275024414,-1.3419347252381557,
18,lying,30,shade,-1.7895294704389133,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.4749054595947265,-1.5996671288784008,
18,lying,48,shade,-2.2785469335854076,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.5770525985717774,-1.9865374530478441,
18,lying,66,shade,-2.634599665601334,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.6481868087768554,-2.271455974858693,
18,lying,84,shade,-2.9270434243247263,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.7049217254638672,-2.507164816895073,
18,lying,102,shade,-3.1655976864041118,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.75056064453125,-2.700080159907076,
18,lying,120,shade,-3.370920184012266,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.7884311508178711,-2.867532151228609,
18,lying,138,shade,-3.5501215211903596,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.8218567810058595,-3.013307858218714,
18,lying,156,shade,-3.7144538398659934,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.8519507781982422,-3.1475461797019655,
18,lying,174,shade,-3.8587629890385413,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.8775998992919921,-3.266206207780763,
18,lying,198,shade,-4.040387768676272,0.45048730117497254,-0.1751749226796515,0.009730739538892893,-0.9099487197875976,-3.4154821669228888,
18,lying,None,open,4.137281622592243,2.4220147555340823,-0.8246086972791364,0.009730739538892893,1.5665961761474607,0.9635486486509441,
18,lying,3,open,4.201608250422919,1.414266108989914,-0.3260276917031204,0.009730739538892893,2.140090444946289,0.9635486486509441,
18,lying,12,open,3.014443884286486,1.414266108989914,-0.3260276917031204,0.009730739538892893,1.619651318359375,0.29682340910142474,
18,lying,21,open,2.271773540339896,1.414266108989914,-0.3260276917031204,0.009730739538892893,1.3863560455322264,-0.21255166201801692,
18,lying,30,open,1.7255348201276208,1.414266108989914,-0.3260276917031204,0.009730739538892893,1.23297138671875,-0.6054057234168153,
18,lying,48,open,0.9354762457637722,1.414266108989914,-0.3260276917031204,0.009730739538892893,1.0290819244384766,-1.191574835500391,
18,lying,66,open,0.3543575463153581,1.414266108989914,-0.3260276917031204,0.009730739538892893,0.889214060974121,-1.6328256714844493,
18,lying,84,open,-0.10909837101299424,1.414266108989914,-0.3260276917031204,0.009730739538892893,0.7830511505126952,-1.990118678351376,
18,lying,102,open,-0.49673583320178993,1.414266108989914,-0.3260276917031204,0.009730739538892893,0.696485366821289,-2.2911903568487655,
18,lying,120,open,-0.8318096966577486,1.414266108989914,-0.3260276917031204,0.009730739538892893,0.6240921798706054,-2.5538710333540404,
18,lying,138,open,-1.123967393099036,1.414266108989914,-0.3260276917031204,0.009730739538892893,0.5615157730102539,-2.783452322934976,
18,lying,156,open,-1.3865324778151913,1.414266108989914,-0.3260276917031204,0.009730739538892893,0.5065822860717774,-2.991083920712655,
18,lying,174,open,-1.6223948156062404,1.414266108989914,-0.3260276917031204,0.009730739538892893,0.45821490936279297,-3.17857888179472,
18,lying,198,open,-1.9107596750586657,1.414266108989914,-0.3260276917031204,0.009730739538892893,0.3999093078613281,-3.40863813974568,
18,standing,None,shade,0.05106236952111731,0.5222591719740477,0.20650156301636846,0.009730739538892893,-0.036952731323242186,-0.6504763736849496,
18,standing,3,shade,0.16458919016721996,0.6584045171018831,0.16559057485055373,0.009730739538892893,-0.018660267639160157,-0.6504763736849496,
18,standing,12,shade,-0.6879769726350853,0.6584045171018831,0.1415777005912089,0.009730739538892893,-0.043303710937499997,-1.4543862189295702,
18,standing,21,shade,-1.2231704679795965,0.6584045171018831,0.12768765026101736,0.009730739538892893,-0.057704161071777345,-1.9612892138096125,
18,standing,30,shade,-1.6197134121871901,0.6584045171018831,0.11797000277158043,0.009730739538892893,-0.06784363708496094,-2.3379750345145855,
18,standing,48,shade,-2.213626912338761,0.6584045171018831,0.10407480944679648,0.009730739538892893,-0.0824360855102539,-2.9034008929160797,
18,standing,66,shade,-2.649822192247837,0.6584045171018831,0.09446093759825835,0.009730739538892893,-0.09259811553955077,-3.3198202709473206,
18,standing,84,shade,-3.010055808440505,0.6584045171018831,0.08682984786459791,0.009730739538892893,-0.10070310363769532,-3.6643178093081836,
18,standing,102,shade,-3.3046439099533593,0.6584045171018831,0.08071478556572576,0.009730739538892893,-0.10722294921875,-3.946271002941111,
18,standing,120,shade,-3.559849781660672,0.6584045171018831,0.07565651196269751,0.009730739538892893,-0.11263302154541016,-4.1910085287187355,
18,standing,138,shade,-3.7821342866729037,0.6584045171018831,0.07120389950132155,0.009730739538892893,-0.11740811157226562,-4.404065331242736,
18,standing,156,shade,-3.9866271213562867,0.6584045171018831,0.06720467713413081,0.009730739538892893,-0.12170725402832032,-4.600259801102873,
18,standing,174,shade,-4.167118856261789,0.6584045171018831,0.06380329726927414,0.009730739538892893,-0.12537141418457032,-4.773685995987269,
18,standing,198,shade,-4.394193132593941,0.6584045171018831,0.05952283667718383,0.009730739538892893,-0.1299926742553711,-4.99185855165653,
18,standing,None,open,3.9980306583490917,2.586938704578518,-0.2307016490704359,0.009730739538892893,0.22379945373535154,1.4082634095667645,
18,standing,3,open,3.706528857339869,1.6221833249168245,0.3606241768964886,0.009730739538892893,0.3057272064208984,1.4082634095667645,
18,standing,12,open,2.5734139229581623,1.6221833249168245,0.27630227005012253,0.009730739538892893,0.231378759765625,0.4338188286866977,
18,standing,21,open,1.7588137581294727,1.6221833249168245,0.23950125912955,0.009730739538892893,0.19805086364746094,-0.31065242910325547,
18,standing,30,open,1.1388664897674814,1.6221833249168245,0.21563740538970544,0.009730739538892893,0.17613876953125,-0.8848237496091915,
18,standing,48,open,0.22171283461858748,1.6221833249168245,0.18431951855684625,0.009730739538892893,0.14701170349121093,-1.741532451885187,
18,standing,66,open,-0.46439309651772964,1.6221833249168245,0.1630997787492805,0.009730739538892893,0.12703058013916016,-2.3864375198618877,
18,standing,84,open,-1.017720428671821,1.6221833249168245,0.1471360482358457,0.009730739538892893,0.1118644500732422,-2.9086349914366263,
18,standing,102,open,-1.4830411546966928,1.6221833249168245,0.13420970054219472,0.009730739538892893,0.09949790954589845,-3.3486628292405034,
18,standing,120,open,-1.8880487920029594,1.6221833249168245,0.12346185890142758,0.009730739538892893,0.08915602569580078,-3.732580741055905,
18,standing,138,open,-2.241775072068347,1.6221833249168245,0.11421695030251255,0.009730739538892893,0.08021653900146485,-4.068122625828042,
18,standing,156,open,-2.5611653796687355,1.6221833249168245,0.10613584967609713,0.009730739538892893,0.07236889801025391,-4.371584191810804,
18,standing,174,open,-2.8491945275095647,1.6221833249168245,0.09904742404550282,0.009730739538892893,0.06545927276611328,-4.645615288776898,
18,standing,198,open,-3.202276046777019,1.6221833249168245,0.09053573034944185,0.009730739538892893,0.057129901123046875,-4.981855742705225,
19,lying,None,shade,-0.019375862923371484,0.36454595706661885,-0.08402046232404325,0.009730739538892893,-0.07163213348388671,-0.2379999637209533,
19,lying,3,shade,0.14186924996673375,0.458388334222023,-0.1393780796777211,0.009730739538892893,0.05112821960449219,-0.2379999637209533,
19,lying,12,shade,-0.5357928403151768,0.458388334222023,-0.1393780796777211,0.009730739538892893,-0.13739039154052735,-0.7271434428578444,
19,lying,21,shade,-0.9777429680278849,0.458388334222023,-0.1393780796777211,0.009730739538892893,-0.2467513458251953,-1.0597326162858844,
19,lying,30,shade,-1.314140331389162,0.458388334222023,-0.1393780796777211,0.009730739538892893,-0.325277490234375,-1.3176038352379817,
19,lying,48,shade,-1.8086987988149212,0.458388334222023,-0.1393780796777211,0.009730739538892893,-0.4349056228637695,-1.7025341700343466,
19,lying,66,shade,-2.1797766010110404,0.458388334222023,-0.1393780796777211,0.009730739538892893,-0.5136260787963867,-1.9948915162978487,
19,lying,84,shade,-2.4758945652478137,0.458388334222023,-0.1393780796777211,0.009730739538892893,-0.5746601379394531,-2.2299754213915555,
19,lying,102,shade,-2.723511269090786,0.458388334222023,-0.1393780796777211,0.009730739538892893,-0.6235213897705078,-2.428730873403473,
19,lying,120,shade,-2.936610560727676,0.458388334222023,-0.1393780796777211,0.009730739538892893,-0.6657477127075195,-2.599603842103351,
19,lying,138,shade,-3.1280630142901056,0.458388334222023,-0.1393780796777211,0.009730739538892893,-0.7024321090698242,-2.754371899303476,
19,lying,156,shade,-3.29731537273377,0.458388334222023,-0.1393780796777211,0.009730739538892893,-0.7346878219604491,-2.8913685448565154,
19,lying,174,shade,-3.4476870878461865,0.458388334222023,-0.1393780796777211,0.009730739538892893,-0.7636159500122071,-3.0128121319171743,
19,lying,198,shade,-3.6342830951713587,0.458388334222023,-0.1393780796777211,0.009730739538892893,-0.7981224380493163,-3.1649016512052373,
19,lying,None,open,4.620901830539391,2.4549564140674285,-0.7939442777906109,0.009730739538892893,1.774857647705078,1.175301307018603,
19,lying,3,open,3.7743012408449976,1.018521230056984,-0.2857610048856931,0.009730739538892893,1.8565089691162109,1.175301307018603,
19,lying,12,open,2.608049275642382,1.018521230056984,-0.2857610048856931,0.009730739538892893,1.3122019104003906,0.5533564005318075,
19,lying,21,open,1.863904714408238,1.018521230056984,-0.2857610048856931,0.009730739538892893,1.0685433563232423,0.05287039337481212,
19,lying,30,open,1.317023117305795,1.018521230056984,-0.2857610048856931,0.009730739538892893,0.9093131591796875,-0.3347810065840762,
19,lying,48,open,0.5170613856590764,1.018521230056984,-0.2857610048856931,0.009730739538892893,0.696125080871582,-0.9215546599226891,
19,lying,66,open,-0.07540884622836219,1.018521230056984,-0.2857610048856931,0.009730739538892893,0.5492903396606444,-1.3671901505991904,
19,lying,84,open,-0.5435629123565229,1.018521230056984,-0.2857610048856931,0.009730739538892893,0.43843966369628906,-1.7244935407629955,
19,lying,102,open,-0.9397059204876566,1.018521230056984,-0.2857610048856931,0.009730739538892893,0.34832364654541015,-2.0305205317432504,
19,lying,120,open,-1.2788224135384956,1.018521230056984,-0.2857610048856931,0.009730739538892893,0.2724126113891601,-2.2937259896378395,
19,lying,138,open,-1.5785095229347703,1.018521230056984,-0.2857610048856931,0.009730739538892893,0.20744779205322267,-2.5284482796981766,
19,lying,156,open,-1.8460350591388641,1.018521230056984,-0.2857610048856931,0.009730739538892893,0.15014208526611328,-2.738668109115161,
19,lying,174,open,-2.0836394040965165,1.018521230056984,-0.2857610048856931,0.009730739538892893,0.09941868133544922,-2.9255490501421493,
19,lying,198,open,-2.3768660322918933,1.018521230056984,-0.2857610048856931,0.009730739538892893,0.038728715515136715,-3.1580857125172135,
19,standing,None,shade,0.4494766593226973,0.5327979372512123,0.26502724528179344,0.009730739538892893,-0.01023316192626953,-0.34784610082293177,
19,standing,3,shade,0.5661623842205545,0.6699521807860337,0.22702153334648933,0.009730739538892893,0.007304031372070312,-0.34784610082293177,
19,standing,12,shade,-0.20225296337610355,0.6699521807860337,0.20043942388270786,0.009730739538892893,-0.019627198791503906,-1.0627481087922341,
19,standing,21,shade,-0.7192190716518894,0.6699521807860337,0.18518817793252662,0.009730739538892893,-0.035250192260742184,-1.5488399776486004,
19,standing,30,shade,-1.1182007191106833,0.6699521807860337,0.17431325572591128,0.009730739538892893,-0.046468212890625,-1.9257286822708963,
19,standing,48,shade,-1.7115285788268322,0.6699521807860337,0.15923704713172615,0.009730739538892893,-0.06212937469482421,-2.488319171588661,
19,standing,66,shade,-2.1608157761816607,0.6699521807860337,0.14848713527326884,0.009730739538892893,-0.07337515411376953,-2.9156106776660864,
19,standing,84,shade,-2.5214103435898534,0.6699521807860337,0.14019588815433792,0.009730739538892893,-0.08209430541992188,-3.259194846649196,
19,standing,102,shade,-2.825489613531156,0.6699521807860337,0.13358553460192368,0.009730739538892893,-0.08907448425292969,-3.5496835842050762,
19,standing,120,shade,-3.086952607150193,0.6699521807860337,0.12789228862316016,0.009730739538892893,-0.09510681610107422,-3.7994209999972055,
19,standing,138,shade,-3.3233241188670513,0.6699521807860337,0.12296087317362758,0.009730739538892893,-0.10034744415283202,-4.025620468212773,
19,standing,156,shade,-3.532482802938339,0.6699521807860337,0.1186360146642329,0.009730739538892893,-0.10495540313720704,-4.225846334790291,
19,standing,174,shade,-3.7179796470846407,0.6699521807860337,0.11476623363595895,0.009730739538892893,-0.1090879928588867,-4.403340808186639,
19,standing,198,shade,-3.949798832267665,0.6699521807860337,0.1101612287803504,0.009730739538892893,-0.11401749114990235,-4.625625490223039,
19,standing,None,open,4.437447030273299,2.6232083942520217,-0.16679126015102463,0.009730739538892893,0.25355109252929686,1.717748064104112,
19,standing,3,open,3.5773403381108997,1.2300850766209948,0.3545608908302982,0.009730739538892893,0.2652155670166016,1.717748064104112,
19,standing,12,open,2.5042231113189333,1.2300850766209948,0.26819821707184266,0.009730739538892893,0.18745741577148436,0.8087516623157186,
